Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
40086.0,1.08369268125484,1.1795012057480905,-1.34615039129229,1.99882440095464,0.8180341761636422,-0.7714194077165429,0.23030737348095495,0.0936831311994367,-0.167594341704434,-1.95980925751416,2.8043347798468705,0.31242416876940504,-0.5959764672811669,-4.66257695501824,-0.299515020029103,1.00141391934549,3.902824783617561,1.6196092268086202,-0.888087464222472,-0.0601585380014646,-0.311999618117422,-0.639699711353317,-0.120249014807271,-0.18021769445819896,0.609282565276013,-0.3395244423525661,0.0967012906089022,0.114971915513805,1.0,1
36152.0,1.53117691373972,-1.11032347683073,0.093635785268123,-1.61771772493949,-1.2020303160356298,-0.262482150781491,-1.10938956707444,0.0165979384621525,-1.86631710933747,1.6457880246781698,0.277019416900047,-1.10242281033954,-0.6466102645509101,0.0798224239640659,0.0588916506011534,0.0922871070322548,0.0268896497171856,0.8706937159767321,0.363908185810504,-0.36546360373652703,-0.229974291016842,-0.361780159449397,-0.0668304889387377,-0.553014636909538,0.426175821499326,-0.16846095343133,0.016967637297214,5.0243037086639e-05,15.0,0
46527.0,1.15480198671965,0.15637807101010998,0.590638044927658,0.5041989993014471,-0.32777237124255104,-0.311100685146625,-0.103293387541735,0.0599324179374728,-0.249755518144853,0.0541751464074905,1.9058595636208897,1.27061340538226,0.288195155695656,0.454610961282925,0.556349041684545,0.14230530247716502,-0.327573079298906,-0.5757679419136801,-0.26629583628193604,-0.107911228249572,-0.161791521649484,-0.472134563394814,0.175079287494933,0.222131128698054,0.0901292489537569,0.093520259652247,-0.0158884735889239,0.00820427915247659,4.45,0
28658.0,-28.524267593840605,15.876922987953598,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.501084075071198,18.7488719520883,-3.6429898192526298,-7.93964241937325,4.1846736894250895,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925,1.80576978392608,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.38024618141850897,99.99,1
100924.0,-23.984746649579396,16.6978316913154,-22.209874815521,9.584968620214902,-16.2304387891461,2.5963326575288703,-33.2393281671892,-21.560039454692895,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.606424575114829,-18.108261022976606,-7.51186615794432,-1.2432851572289798,5.80455066066397,-12.615022864421501,5.77408726884239,2.7502214496329,0.513411099654255,-1.6088038039511698,-0.459624387540527,-4.62612660780224,-0.334560720645878,1.0,1
75612.0,-1.82906410582064,1.83215936299466,-1.6048267518271202,-0.253635751573741,1.67904591881466,3.29419314587994,-0.8895793775845501,2.00291368899298,-0.8889635861273999,-0.17872687553785194,-0.6953118862529251,0.17607753143955202,0.157251056887655,1.2508807479249198,1.1313456091556398,0.319300163513714,-0.21642510340417806,0.627773957263303,0.7860135387011958,-0.21801006020149,0.222334015314125,0.162501576224233,0.0603346822335843,1.0018314359271,0.0123037245789312,-0.3394620472787,-0.461193653824126,0.000424232416739515,6.1,0
155274.0,2.1052924456329296,0.156192400358664,-1.93038169771109,0.277267207650613,0.743163212759038,-0.472419038788517,0.17933073159917606,-0.19212495082392,0.485466481961092,-0.394583125840294,-0.961860770013524,0.141730276318877,0.4541255524125221,-0.931000857578514,0.260519218819528,0.405358432469125,0.311658788663797,-0.252412390611282,0.18762174445323695,-0.125218562522613,-0.391709451213415,-0.998688057203368,0.274511427470293,-0.0614542976639713,-0.189261386538407,0.21011268228292895,-0.0583142052437991,-0.0359833411557755,1.79,0
92102.0,-1.66293711018596,3.2538924236271503,-7.0404847120185,2.26645647990886,-4.17764891282786,-0.7469248281875992,-0.248336733243902,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.6394091397983903,-2.5323554060660096,-0.667067027160165,0.6260592934352149,-0.842178336511866,0.450381285220709,0.521161529635377,0.308325446158517,-0.31801184065235605,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,600.73,1
149326.0,1.93483154447004,-2.3697409967640897,0.0366206935361669,-1.50226803544276,-1.79215831814589,1.48567232895875,-2.2360507853870097,0.416420820527924,-0.23581258601511804,1.36642524008351,-0.442701190703796,0.507014850668184,1.75229285884832,-1.5830969275663602,-1.5749120178352298,-0.0137832357963864,0.0303594029672339,1.02959276349872,0.336704604158686,-0.0224063827125902,0.0769992748794791,0.6923658172242328,0.0182702571758418,-0.154066156569536,-0.349811669706436,-0.0371385775839276,0.0783863331427277,-0.0129942165793825,152.0,0
88821.0,-1.57026503221294,2.2352187936252297,-1.18447052601197,-0.43540442218295,0.105851641878449,-1.5371054736486598,0.6515611205367591,0.220930623062392,0.873038781570043,0.476110022940589,-0.7676566036352421,-0.8813481560559341,-1.38192611527109,-0.732333311532981,0.8879644425309939,0.045024755216080986,0.708584284373366,0.880327366096834,-0.247760486171064,0.382030774659046,0.14453860876193395,0.900681138907399,-0.169626058154431,-0.0775997948586714,-0.282764915684122,-0.18908219450693106,0.171159272429013,-0.0187393798132433,1.23,0
134906.0,0.10169931230995,0.8166898201411371,-0.0309549848339947,-0.758518394897496,0.724880316527486,-0.705878701716103,0.961784068062298,-0.130348809997675,0.0849824057699511,-0.3943543167290121,-1.68693343386748,-0.384158595127802,-0.372552807034052,0.169206994755488,-0.292149510520485,0.15011204259604902,-0.652620175762662,-0.440517333615531,0.203172448885974,-0.0505282098162446,-0.31681679917332,-0.7516001297476341,-0.0201509652409706,-0.736656983877908,-0.4068721707,0.186674173193988,0.243314903749695,0.088523026907642,2.28,0
26833.0,-20.5327510764355,12.3739891389716,-23.0090029136283,6.14482097803751,-15.587296003592801,-4.38449066917613,-15.9390026942523,13.696416119398998,-3.94845491908543,-8.78972336330438,5.61234710799626,-7.914422366303492,0.30781996836514897,-8.32860088836825,-0.00697929458963793,-6.82452417207669,-13.316079190317302,-4.9216120866876,1.18820420779718,1.59275393136331,1.75460760918813,-1.4661152525364098,-0.85677863566488,0.125776576475404,1.40258698975375,-0.223754856770293,1.57424873519633,0.4692006931585229,99.99,1
74798.0,-0.827455096154429,1.18723741579135,0.81250052780024,0.975185097121881,0.0565780095530165,0.165433224706073,0.18442555120895696,0.0670831562586269,0.403807831033217,-0.20686371029148493,0.437580695386367,0.40515877337332,0.19399371397758106,-1.85382037011656,0.562369766475686,-1.09623141932507,2.09736221489769,-0.81520686737075,0.15272574988560594,0.0383341826375937,0.00597448112153105,0.29266038846074605,0.008605297009081579,0.0430903425996125,-0.321170465532697,0.48112354631062,-0.357454861439951,0.125472194438443,9.31,0
138894.0,-1.29844323295373,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.8282681789647297,0.399050336571034,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.272013060161758,-0.325947896160404,0.290702673395833,0.8412945884820681,0.6430942489502071,0.20115574964985106,0.01,1
63953.0,1.49069987991652,-1.25940704639643,0.562192015819696,-1.61487706691933,-1.54879395133237,-0.0214702717819988,-1.47567316554081,0.15531268012080898,-1.5898964663104298,1.61273197999815,0.26568534117796,-1.14614666410098,-0.670581829446491,-0.0909159674650999,0.381672744177769,0.42765293946479,-0.116425882132098,1.08115237513788,0.241303733093439,-0.350187957948507,-0.248811383549424,-0.4513270094649001,0.0198971541077918,-0.5732295017936501,0.18635632756184695,-0.26101651932012804,0.0405780764553163,0.0121117152018946,19.95,0
95559.0,-16.308650062507,11.614800542586696,-19.7393862972953,10.463866275400198,-12.599145656022,-1.2023933184963,-23.380507820735694,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.635216124726801,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.598853545587893,-7.45595632935304,0.16974070559822102,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.34899660482001393,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,1.63,1
149704.0,-1.62200948926558,0.501810094431677,-0.33957528792743297,2.95688442055507,1.59341493406482,-0.359736549462751,0.74281985964887,0.261162359282126,-2.0196895352313,1.01957455865716,-0.112882444330587,0.490657193481184,0.333977289046284,0.666173778148825,-2.24056564079332,1.0383256971042,-1.08052277711622,-0.0504697354397891,-1.123321708785,-0.5096897137127421,0.0700037629844402,0.0811216733558758,0.108675452314502,-0.350561801572346,-1.04273969001734,-0.4063308509230529,-0.0522747777293298,0.127368879411909,58.94,0
59777.0,-8.25711081724667,-4.8144607395562105,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.9678927985703896,1.2954378171048602,-1.6744152428043702,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.8442210694367529,-3.94831185243281,-1.8075159915996,0.10587882721884402,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.34000421740343706,0.0398191045440342,-1.00790031022705,319.2,1
58810.0,-1.4779721862138302,0.8456824128097751,1.14332339603184,-1.2287091494352,0.9215093557060258,1.38509674188875,0.305803693285394,0.8345786412762809,-0.000203075096657207,-0.736710740200739,1.63991278346652,1.57176713142679,-0.0368667269609533,-0.0168967513031946,-1.14425314840294,-0.816162815737673,0.3561540189335129,-2.24101272537875,-2.65510821334057,-0.34859577596004404,0.0262038079097316,0.360372457846705,0.0557810220174101,-1.00739935896574,-0.455840628028962,-0.0342392881269716,-0.17684890935452902,-0.118389074916713,1.0,0
40742.0,-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.64075021376276,-3.3815864529174195,-1.93437244067366,0.562322111872781,-3.1040271860635604,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.7842232844789659,-10.716339301877401,0.656516978131348,-1.14246727231018,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412336999,2.66129069804724,-0.5086199335185949,-0.401656629278738,0.587611216267645,0.500326371108344,0.551759687906722,1.0,1
100298.0,-22.341888886803797,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.215112053800894,-14.6077905214735,-9.48145633401495,-20.949191554361104,4.73958247105186,-11.924954689680199,-1.50141102577851,-3.83678146634435,-2.72032883823594,-8.880105672229892,-15.8251362851177,-6.7504252235243705,-0.12918814433987902,4.10001904830367,-9.11042257588182,4.1588948204131295,1.41292844456256,0.38280067392155,0.4471539525155321,-0.6328163364343189,-4.38015425911661,-0.467862869164174,1.0,1
105898.0,-0.6265986961323721,0.8247930067494391,2.24162029642252,-0.328471346705426,0.314149463271913,0.246035661950024,0.388665026881271,-0.103876276761425,1.39042141138049,-0.85632535081993,1.67156055894237,-2.165810532916,1.33192027224389,1.45536421744964,0.0111694053136905,-0.0398596405519522,-0.00600819627590975,1.06140870931897,0.8883317343329961,0.0310007475283097,-0.262589269153568,-0.38355518049396,-0.3531108441006829,-0.507153250613674,0.239043124941637,-0.733853380964102,-0.21860121980351,-0.158017858525094,2.12,0
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.8011759323010486,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081104,-9.07271093398351,-0.226074450896345,-6.2115574821248485,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
158688.0,1.83815222652554,-1.6676065618342302,0.14200754778073998,-1.24363740490314,-1.41635842038979,1.03705188902682,-1.7684818504529198,0.479598162352296,0.871698181612502,0.299287200730623,-0.34380186344975,0.386496716823636,0.45221117219263,-0.522370063722296,1.8164187758603896,-1.81255154179261,0.557473632991851,0.199400608424334,-2.06135231048225,-0.5279668127695429,-0.0346150490184664,0.5483860477785399,0.374418637528787,-0.929498364318286,-0.981349212851897,0.964109952794763,0.0530877074718791,-0.0352402110270386,73.52,0
158060.0,2.06469236749068,0.193408694015494,-2.7610147800071605,0.278346924701658,1.1493459773510402,-0.7200362536414481,0.5978217066342579,-0.251793703557811,-0.0682234807975602,-0.195627696608758,0.801785796751263,0.300284623071794,-0.620847662978237,-0.457952610319925,-0.735993348022924,0.0823938801163987,0.5499782630126571,0.4305701607771501,0.332295629774418,-0.148589801028603,0.0561150341531602,0.258335302379025,-0.0883005333235351,0.182712034363408,0.3919964978157929,0.693194987507978,-0.109865682524321,-0.0627451984996771,20.0,0
102489.0,-2.29698749921502,4.06404334190313,-5.9577063451693295,4.68000806392241,-2.08093759960382,-1.46327216002463,-4.49084686931735,1.0292462825419202,-1.5932492513383898,-8.99381088354112,7.86446740028511,-10.6498396512844,1.82659101647783,-12.913631737307696,-0.7663303147407521,-7.95409770929125,-7.80963509977466,-1.71851117214548,3.8329851423006702,1.26495379665956,1.08908418394041,0.9753978095305508,-0.6255303335864201,-0.535180928107126,0.24743502895631894,0.160399507909509,0.969581605226584,0.335041293733825,104.0,1
146344.0,-0.0997238993578782,2.79541433019956,-6.423855582214769,3.24751301512342,-1.6322902693315,-2.76666493059313,-2.31222288290759,0.961014122482514,-1.8960009648132896,-4.919348299352468,3.05365441815753,-5.297811402087531,-1.46602972848647,-7.03588005080407,1.9971323723496897,-3.83618852542499,-2.51518280017187,-0.864578711859257,2.32892697361116,0.3408983156601409,0.647714388377444,0.126575864283858,0.20395348008814604,0.0084949976311171,-0.174501150725926,0.5752947981783121,0.152875890788003,-0.0981728103598323,94.82,1
81296.0,-0.555971296959556,0.31985520742261203,3.70197100335396,3.16452970116018,-0.909487248393279,1.98461659991174,-0.630688609800076,0.550094686612078,0.27188493174802697,0.5166780382113839,-0.3173796403023449,-0.0145806798442287,-1.09964299767693,-1.1028720258222702,-1.64633007773074,-0.37619307646109296,0.33199026223211897,1.00579539811832,1.72753009723899,0.240283110189998,0.114822897982792,0.85841609510783,-0.3753776760067821,0.0532647306572723,0.137649193362664,0.511468915096454,-0.0051455954589879295,-0.132388648496086,38.03,0
65613.0,0.208910909469871,0.25610446619896,0.8244069050541851,-0.324617775821704,-0.5839280677913149,-0.867991892663285,0.177825993626207,-0.12527969736428,-1.92547945535748,0.957053250471953,1.42252734199159,-0.919784725064862,-1.22668772475871,0.5814596421464051,0.541321227688087,0.218003409325281,0.905433947789956,-0.6488155986660871,2.5855521192511297,0.240486505096852,0.343173813057808,0.87497094245565,-0.16144135958019,0.566463433241419,-0.148785251791061,0.0664297953462349,0.064388749454403,0.044298606469657005,15.0,0
165805.0,-0.7922675123269319,0.761967793561548,0.614029093868467,-1.5694125469916698,2.45331988953752,4.12645150260487,-0.0069464683423636105,0.979315974710639,0.38547175412208295,-0.247625751646857,0.11221405778485903,-0.0774944491011169,-0.158128514044492,-0.0924445039008139,1.77889399305081,-0.34591050821117497,-0.5324752883185471,0.101212224056172,0.5569231094145041,0.43494114859399,-0.244616014411416,-0.414848002014206,-0.272169387971132,0.651550486447816,0.436695495771333,-0.646177191234401,0.31684302087151,-0.0255224852200008,1.0,0
129371.0,1.1839312092813998,3.05725030538059,-6.1619973347525585,5.5439724827858905,1.6170413698223,-1.84800603824854,-1.00550810079405,0.33993672406881703,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.006243429625501,-0.439394416852874,0.5748748566912211,0.18846955251453895,1.64922352053836,-1.79673863123125,0.252571163759772,0.109184860912105,-0.931071823432774,-0.0641750404544211,-0.00701252012347964,0.345419478643384,0.0645577481719254,0.476629438597504,0.323740180557018,0.0,1
55439.0,-0.24709304107280106,0.9867873654733448,0.986477191993123,-0.0932875406674976,0.4457141648791121,-0.7653923610320179,0.983505828823322,-0.196483595462972,-0.659010138533648,-0.4699508163475201,-0.92917571732101,-0.312696908698419,0.0022099862494009107,0.290772277038495,0.618053811855542,0.0422457714398009,-0.4461154387427279,-0.144049399987376,0.23989005182809806,-0.0307643696301074,-0.00945676935162959,-0.0387816755252304,-0.275608413479768,-0.0859601963701459,0.168806089762446,0.357057422320825,-0.00154654698669759,0.041432020998385014,7.6,0
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.8011759323010486,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081104,-9.07271093398351,-0.226074450896345,-6.2115574821248485,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
61801.0,-0.6524396527374361,-0.0643004975309014,1.62740549978376,-1.5889651283282098,-0.751284936333615,-0.308288027495178,0.24126074900016894,0.0382190109324296,-0.990570576342291,0.0664237504088938,0.397986584536705,0.29386218953364696,-0.470636632917537,-0.27001415591704303,-1.8823620457249,-1.4032941863485,-0.121294378357005,1.26746231074789,-0.7629502702854909,-0.564790655839203,-0.31140542470632004,-0.374721253834555,-0.0940737651843746,0.356376610501456,-0.265055641799683,0.8448071773874709,-0.0813884943408512,0.10666337959056098,53.3,0
56098.0,-1.2296689167881398,1.95609915073809,-0.851197959645561,2.79698655025108,-1.91397684079333,-0.0449344462262948,-1.34073935355915,-0.5555479867039,-1.18446766006311,-3.24510859732028,2.33832327000211,-2.8200421882306803,0.763325773164453,-5.4195898691679405,0.0414327925041231,-4.18075778829053,-4.2850705920981005,-2.53645157282245,0.93023918577297,0.27045925515097496,1.20805425987967,0.27761179727219104,0.0192658003152734,0.508528831195383,-0.201182897226566,-0.24960041934759505,0.5622387428394879,0.0753085014191344,170.92,1
153653.0,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.6389080449057011,-2.8734632693304403,1.57631757306221,-2.86198599107206,-2.1204575946932303,1.86359573670074,-3.62025176254298,-1.48071442178696,-1.5833434054393605,-1.23046922211011,-1.20229796977375,-6.167636538030231,-2.6515390485657298,0.0135877061935761,-1.85046996353398,1.16724379365826,-1.00661749345659,0.774561804390922,0.063396916565373,-0.390657771499997,1.8847406746985,-1.74255751463748,-0.08221593472572,247.86,1
62998.0,1.20286491472927,0.73200900084699,-6.57092320273077e-05,1.4303530357214298,-0.17121920559732698,-1.48625262308323,0.354376256775665,-0.31697640845004604,-0.220536758133763,-0.5864253693431329,0.6326998182082559,0.4810525529370779,0.553273977385143,-1.15543090877316,0.945705952203668,0.31718606727777804,0.827859270833295,0.20930196615506305,-0.7880126342495191,-0.07943084497529201,-0.009215288401200221,0.0747486555266633,-0.0615934125771337,0.8278557131015449,0.64333152030314,-0.3628171533287961,0.0370192526501541,0.0581027840884375,1.0,0
127888.0,-0.8773619764355691,0.569406953031072,1.80492708984926,1.04003735034924,0.0410112130208755,0.716801891430205,-0.5184188475925681,0.32873332780388004,-0.261795114699955,-0.309912937486457,1.4532981702011298,0.293951023200728,0.41790848745699705,-1.47744114561065,1.6956722157356598,0.08247152680603301,1.16062745895516,1.51765304076864,2.5668104822725497,0.257896906591167,0.0328981894672714,0.29235341930692604,-0.0328749710924893,0.6613524359565699,-0.132191852158394,0.8832577285704429,-0.0934340220848462,0.108563735294831,4.72,0
6986.0,-4.39797444171999,1.3583670283975802,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,4.8958442234752315,-10.912819319401901,0.18437168583438696,-6.77109672468083,-0.00732618257771211,-7.3580832213234615,-12.5984185405511,-5.13154862842983,0.30833394575869105,-0.17160787864795998,0.573574068424352,0.17696771804819506,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.8495733799857679,59.0,1
56279.0,-2.60070037847127,2.42164239835276,-0.579903125117636,1.77943836708202,-1.72959952497675,0.260709231369532,-0.592167602127183,1.3578864991526898,-0.459869611834008,-0.0195604990054965,-1.14302493443425,0.554809960233915,-0.15145834205294,1.09228024595329,0.538327810568606,-1.01644308570584,1.47628256435051,-0.4773851672337779,1.40553045828192,-0.682937836211765,0.29830920654944,0.317916258666117,0.08763344566811597,0.10684716818543598,-0.468303906372103,-0.2760419691178689,-1.4351271615451595,-0.0840966444763541,94.0,0
64093.0,-6.1339869480198495,2.9414994488241804,-5.59398556768425,3.25884522291112,-5.31551221858167,-0.6373277631177651,-4.4764880449181605,1.69599358704814,-1.60674315131804,-5.11725920989043,3.97722223959189,-8.06609609331146,-0.760887591756867,-8.66077095912039,2.22023798968633,-6.23759654204862,-11.0463816554829,-4.15587936834903,1.7636108743800405,-0.8150863157812281,0.8683398505103199,0.793736498280638,0.217346586657621,-0.0219850652442062,0.145881913923651,0.665087660642875,-1.68418604869422,0.31019546302906,294.9,1
27219.0,-25.2663550194138,14.323253809723301,-26.823672913511402,6.349247807436888,-18.664250613469,-4.647403048668782,-17.971212019270602,16.6331030618556,-3.76835097141465,-8.303239351259,4.7832573670124106,-6.6992520739678,0.8467678646696429,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.218481717679696,-4.79184198325342,0.8948535218387991,1.6582888444590198,1.7807009704659298,-1.86131814726914,-1.18816729293127,0.156667050663465,1.76819198236914,-0.219916008250323,1.41185477685432,0.414656383638367,99.99,1
15817.0,-4.64189285087538,2.90208643306647,-1.57293870931742,2.507298518227,-0.871782564349351,-1.0409025722626,-1.59390073966645,-3.2549050858157904,1.9089626859370696,1.07741752106048,3.33850216040272,-6.54261034532574,1.09953638182128,-3.26647554459315,1.0147279044429398,-4.84238307827835,-5.269876299726,-2.34466857415508,1.95922405409272,-0.465679220344122,1.96359666634146,-0.21741391597324494,-0.54933995583883,0.645545202036521,-0.354557818794591,-0.6117638450064791,-3.9080804754779903,-0.6712482651471171,11.39,1
58650.0,1.16689532730632,-0.0919792834767643,0.965738389824328,1.03344823379831,-0.509483649638703,0.594757130523954,-0.66647281311146,0.278860226739383,0.661015189414188,-0.0372325693054119,0.200938510156913,0.996146549228812,0.276100366213503,-0.248632636657703,-0.482475562594588,0.506369734952342,-0.8092390964820502,0.679501918378077,0.387936079337878,-0.08372371617310201,-0.0624702827279083,0.0026266282526748,-0.122222215185191,-0.4941819422084779,0.5007798693538951,-0.375494172187401,0.0687414396957232,0.0201505513551796,9.99,0
148053.0,1.26132423719507,2.72680028914035,-5.4350189120369805,5.34275900861121,1.4470430184005505,-1.44258408548501,-0.8987018539906908,0.123061977888509,-2.74849590498127,-3.202436122388721,1.99136063471588,-3.98641621648026,0.5772068418362679,-8.48579450596077,-0.7947822747270059,-0.6661342673728101,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.31333163451509605,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.6322339512183571,0.19292161517589695,0.468180887290157,0.28048647087269296,1.59,1
71022.0,1.10595847323808,0.252543512744343,0.867631860071099,0.982965604874374,-0.32434000843515304,-0.0519304287590134,-0.18085317794673605,0.106364392185004,-0.247359079173153,0.055184552964388005,1.94629120047838,1.6751092306923798,1.0054186398508,0.255531958560022,0.590547222578264,0.169678526922542,-0.50804811436791,-0.341524807308449,-0.521299975497425,-0.0847818536451032,-0.0853193528542286,-0.209465798583498,0.13987101701323998,0.216114000177218,0.203573445959577,-0.6276733988428039,0.0562975910308181,0.0259964079491484,7.99,0
41646.0,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.64525645477793,-0.12627056104764,-4.744729736947139,-0.06533104369042,-2.16836609501902,-4.7583040750911705,3.4710978464644904,-6.5331067689397,-0.9834686695567753,-6.07398900285949,1.12540670902583,-7.718042404563469,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882006,-0.036489849092758,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.4212998024391271,0.00314587612156787,172.32,1
113506.0,0.119265852450985,0.7284512660051321,-1.68139712171835,-1.55130481409503,3.1207671176702303,3.2157054448186897,0.36463513901213707,0.919512564130435,-0.161554312222933,-0.8035868367336129,0.137370343450732,-0.157457035629781,-0.429195080532245,-0.752382366099408,0.15524844762700102,0.21551224356312496,0.35201930533054904,-0.375600123330144,-0.399368209086101,0.0464615124296114,-0.33512832951746097,-0.9060685165529668,0.111623839348252,0.592872708213854,-0.423767534334159,0.164145887996589,0.24542313527292606,0.0710790196612271,2.58,0
144864.0,1.80540322312682,-0.9544534781962608,-0.612907248899052,0.7828728086691781,-0.898162788496994,-0.438756458575758,-0.4140350797266599,-0.192209172451532,-0.367186365988921,0.917558361207916,-1.11052526439551,0.365387147851197,0.9466886608411792,-0.16221596809258898,0.128048093368288,-1.40944196730065,-0.32625929782705104,1.1912030422127,-1.35377091290261,-0.348218464644298,-0.22460379984134105,-0.283135749953049,0.13142889766645,-0.13271036989851198,-0.204938493874768,-0.681164066965847,0.0486971034957944,-0.00550448830885035,148.0,0
62080.0,-1.59945740179415,2.60772002929222,-2.98719294171061,3.06415614684784,-2.4979143168682096,-0.54110279282052,-2.2777862276701,1.26816610842127,-1.9973310533574096,-3.83477508791878,1.11335409263987,-4.97692104108215,-0.795530934675206,-4.54955674371782,1.8137632540356297,-3.17746049642958,-5.369348778478612,-1.1214541569793002,2.03059193793375,0.22533293042937,0.662933039629134,0.184086858369512,-0.0894518031771282,-0.505999935132595,-0.0622588885489331,-0.0527144132804191,0.32285400498361305,0.135267636745646,180.0,1
94625.0,1.70785693746472,0.0248807914815549,-0.4881400385789589,3.78754815533943,1.13945148482475,2.9146726215931404,-0.7433578779463009,0.699135879021363,1.0084706473096,0.9128060961433028,0.7653541419638,-2.0438683867492897,1.00154733873148,1.3228872544826498,-2.72007696175136,-0.15342955537871802,0.7526105961194351,-0.7557858242691691,-1.9125626338267097,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.17970918870452804,0.0077377190320074,-0.0688413102470406,33.76,1
151972.0,-6.6182108830212805,3.8359433065280895,-6.31645312939344,1.84411148322924,-2.4768924207311898,-1.88671810778613,-3.81749461717225,0.6134702044413871,-1.48212104737573,-4.868747268251809,3.3597219395424904,-5.969161634302631,0.0511899909273825,-8.724495602022639,0.776390603031746,-3.9393837402371097,-7.16443030217363,-2.43467181629124,0.235226841085862,-0.953826982523315,1.63662230588548,0.0387273057562163,0.27821816645377,0.786670356804443,0.063894559165062,0.154707097104458,-2.04240272642132,1.40514055826157,57.73,1
50538.0,1.0474802388098,-0.824998307949342,0.666191141787547,-1.6143548418664098,-0.339840890709585,1.71054223831355,-1.1082355191438,0.7352006831482699,1.80889094425444,-1.25810297522173,1.87022583329687,1.82306622579708,-0.0926653449699313,-0.0387224356167644,1.30733414011979,-1.57069610146896,0.9141311994180908,-1.41493484554312,-0.23330204149596695,-0.19782361628513395,0.0771015737132803,0.6365055288563729,0.0536766082996038,-1.29513125344194,0.0925031870597469,0.0777093053748171,0.117469224687367,-0.00227557793564347,7.58,0
