Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
74628.0,1.25915282075478,0.144335576752393,0.480964855502782,0.634343019905147,-0.6084335616775229,-1.02515591859411,-0.0364880402721339,-0.122849640213621,0.26534709978708,-0.0231105223652294,-0.467433163464167,-0.40497480299072897,-1.13739117053025,0.5283081123733839,1.191624359238,0.3722155296884221,-0.341488295055653,-0.36263168796987294,-0.107579528770762,-0.185857837228427,-0.274314198558345,-0.8643091418846841,0.153231263136323,0.33495450397354304,0.16878099801920998,0.0997115923025819,-0.0385979308895096,0.015887581312267002,1.98,0
83386.0,-0.7473436544669732,1.31460199415508,-0.307314050927433,-0.255483107462622,1.69872136975023,0.12863926304864,0.8948625773297719,0.0120846806897403,-0.79914730205055,-0.5878323127350711,0.936760497372587,0.570251088997803,1.26692571507987,-1.5998323779733703,0.224900327156147,0.644179681274458,0.4668561679908521,0.766128022621861,0.218366517770017,0.10927777598122,-0.0605566264338493,0.0556834486598173,-0.15082402481538598,-1.4268855234652298,-0.17715732577610702,0.339462742954743,0.157898771762692,0.19932418754571696,0.76,0
53031.0,0.206075454303215,1.38735982061524,-1.045286987034,4.228686193690759,-1.64754917421782,-0.18089694621866606,-2.9436775747686204,0.8591555332660871,-1.18174300683428,-3.0965035986871703,3.20091235546057,-2.45083242908802,0.316619878616412,-6.39717031528651,-2.12972836543767,-2.42737307534442,-4.44847225233098,-1.21222044988735,0.0346554556282822,0.351484399563241,0.46919942584802,0.34493046419586504,-0.203799378001586,0.376640378487856,0.7154854895143871,0.226002880910544,0.6285446163027572,0.319917987612491,0.76,1
162656.0,-1.24941978492658,0.0188477274979229,2.25337601135244,-1.30524634020721,1.05609559578078,0.535960370844728,0.0348032150409192,0.140828833419652,0.375885468140818,-0.8242446379488609,0.289716810770609,0.9347974575058,1.04799342021892,-0.68914049144903,-0.329599272460198,0.8627148171587941,-1.5595005472518502,0.942280992959479,-0.31048764394103995,0.0643835375163835,0.0583558801368792,0.267891837090843,-0.46705901754719,0.109842876225509,0.565383177226071,-0.427196824232104,-0.236924046206842,-0.10075555233811803,10.1,0
85867.0,-3.5869638618013195,2.60912703784891,-5.56857720803735,3.63194695349796,-4.54358971050144,-0.15789907530676994,-4.089127668421529,2.41730514407718,-3.23990097529344,-5.822449155685001,3.3691860515388297,-5.691925785830881,0.287371390782189,-5.413786691426378,-0.555549924912204,-5.863661713039991,-11.1432410242579,-3.4809395528559905,2.79433340410919,-0.17853396428631302,1.02442283357462,0.4287564820223809,0.18203212114415304,-0.5345978826653061,0.16893349468844,-0.149843614233619,0.685517241438814,-0.299728379437129,310.42,1
13126.0,-2.88004235163471,5.22544230971559,-11.0633302799459,6.689950657700631,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.4293042635180098,-11.5619497720699,10.446846814514,-15.479052483201599,0.7344416081041479,-13.883778549111199,0.821439545395249,-11.911483017197002,-18.1030037037729,-6.83783453880068,3.12692935212663,1.19144396640797,2.00288287701632,0.351102064721284,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.42771309550336,0.5831724862191879,1.0,1
121968.0,1.72688249500334,-0.996766754838138,-0.661829725087681,0.039975940755367007,-0.7684143940011221,-0.0335554581996198,-0.6919341552319039,0.224393247559898,1.31831719299506,0.0112430376199267,0.639685725390711,-0.0018804115630592106,-1.85868320470967,0.575232602838711,0.641361410094302,0.5675791017531271,-0.7225481828983771,0.9076667635824,-0.0793040598103746,-0.0435516874412942,0.306367745659731,0.615139869974273,0.10634672993218597,0.6884546906097541,-0.35644394681979297,0.037362328029664,-0.0333927324406003,-0.0277532085822377,130.0,0
155699.0,0.336113628776702,-0.545266857107205,-0.0116608201372902,-2.67270612508975,-0.502652999761284,0.207185348382442,0.0539058817622153,-0.19586106463677,-1.92656877739898,0.912381251291043,-1.5629255244049098,-0.68368942651965,1.75460353164011,-0.9274709277850648,-0.602634234974705,-0.38323918176845095,0.0608694035123319,0.0112642542034795,-0.17396397225432902,-0.312553471111478,-0.155880879246314,0.0338725203594935,0.0222936373997089,0.0298395734234024,-0.312935049945368,-0.276283480644172,-0.0288657927870716,-0.0218633928319037,96.05,0
155548.0,1.87823003111341,1.32562957435462,-2.33346899289515,4.23315121365749,1.35518399558821,-0.853508247169998,0.716025067921391,-0.164909788991874,-1.50234450491057,0.259411077154011,1.45123754814542,-0.280523276849375,-0.756794072389194,-2.7575567665508403,-1.70628501758252,1.58746039125258,1.92934969114042,1.1894329029377602,-1.5301623260336203,-0.226108020608619,-0.152130790009807,-0.360735866229707,0.0434144058266633,-0.24237953572092305,0.171097766325585,-0.00260098797755093,-0.0266665673926497,0.0052376673818857605,7.06,1
154181.0,-0.5496154384962271,2.2190746929059904,-3.52202432215688,0.23699517925369395,1.0874688565719,-1.2355300926773702,-0.279312556848985,0.514360709931382,-1.84992742118892,-3.44381902213252,2.21400028680889,-1.6898355101423002,0.498437678119739,-4.39363360177944,-1.27084139528992,-1.17662872177405,-1.8597389700645,-0.0494185884951729,0.38526260953691,0.12651794349523302,0.364130240632527,0.210428090003568,-0.366018663493106,0.0158025669543916,0.3492115399667589,0.6473022753612421,0.17192919537209,0.11718822829994,0.76,1
147890.0,1.79922599141394,-0.239777270809196,-2.02681312976611,0.6017161127192571,0.34282724897870803,-1.59378685150512,1.04224389230436,-0.684425618093155,-0.22980279463521,0.140850589131996,-0.438324696816068,0.824539596848609,1.1862569993398602,0.54044173320001,0.139733935703578,-0.398657639661315,-0.3878096488975061,-0.762245355734505,-0.156823576748008,0.17013797050543802,0.198130123536513,0.372518160007937,-0.128035776522265,0.140217032942935,0.256498695815794,0.40982079698473706,-0.124459006518046,-0.04665382327855,166.57,0
25254.0,-17.2751911945397,10.8196653713117,-20.363885973914893,6.04661174671427,-13.465033351732199,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.153368038345867,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.4184872787268095,-14.102771876486402,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.7268392241639989,0.112539673508366,1.11919347248491,-0.233188990129274,1.6840629925057802,0.503739738280361,99.99,1
167763.0,2.0966501943470903,0.6060373992963289,-2.72758709472161,1.23121983249781,1.54135506291881,-0.653994837234421,0.88508030930953,-0.42911441288319496,-0.17708090731310502,-0.233284350749547,-0.9891798863538372,0.374647217769614,1.01187845949081,-0.847120200951357,-0.285110957216369,-0.19943770270265,0.440737529065988,0.05835381130987,-0.210172717130231,-0.132027686897879,0.0463005265493156,0.3761417142296389,-0.165783422561921,-0.0281516421810966,0.748826102763367,-0.3774364148449051,-0.0113135198867701,-0.0377422212699452,9.99,0
36741.0,1.4318718427949098,-0.913608005899502,-0.597578407416834,-1.80910081211427,1.0237755289785602,3.53080315430403,-1.60110402429129,0.9302621940375568,-0.54319979084041,0.666499915090894,-0.0769220273734502,-0.761059232634343,0.35553198817767,-0.325542244753833,1.29214554899041,1.8008966715470702,-0.448790171802286,-0.420017186945889,0.595020189781768,0.218370645790196,0.328638664119874,0.760097530734654,-0.13816631862813902,1.04917728327023,0.589979993866579,-0.034249694294205,0.0406476544646034,0.0191177356812833,11.0,0
70350.0,1.01248057013503,-1.29241348773903,-0.531210168975384,-0.4440020356308211,0.909619778977484,4.07777605478235,-1.33207444687242,1.00148666665811,-0.425568333162617,0.654763188411156,-0.6968268318640151,-0.10306794791349197,0.378763329922836,-0.234301686995944,0.676567939275778,-0.9148337387179872,-0.645641735724947,2.0306978278493,-0.87386070555591,-0.0715080788744823,-0.188806041035445,-0.4263304592823329,-0.19281306288564895,0.986522306953582,0.500332651592228,-0.25925709870831604,0.0659345438170922,0.0630908636893012,174.01,0
86054.0,-1.02691609775296,1.28968341213947,-0.922898925373217,-0.263749110706423,2.22160792845089,3.37630105074175,-0.34418740056191,1.3931011215750302,-0.8343814201439771,-0.159924031474315,-0.49147011142835,-0.0834723317832552,0.0590761535926486,0.8371401553938991,1.17330039547815,0.13999172937423998,-0.4693520884414321,0.5893716430057521,0.8175605779601909,-0.112114497513467,0.15484161168993102,0.219024319830058,-0.0526369756493476,1.00491472817676,-0.0814725178709341,-0.363844433061158,-0.487216068354403,-0.209923856610728,0.02,0
68207.0,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.8011759323010486,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081104,-9.07271093398351,-0.226074450896345,-6.2115574821248485,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1.0,1
40815.0,-0.336057642643404,1.05767610685035,0.3905661048427229,0.748938875573803,0.0143783956795802,-0.0654527355881936,0.38729230781888,0.432910822616284,-0.940715689685794,-0.23554262113449,0.456532225587329,0.577385198582855,0.232852061310857,0.7656904353997549,0.32193683008181395,0.25249948310242,-0.5496868578773549,0.843766224467505,0.880568559809172,-0.0106641786282876,0.20525322591784695,0.411569141119948,-0.0588737580508278,-0.349026806371459,-0.052484490182938,-0.304333827708053,-0.0619816358872448,-0.0322012734828821,50.0,0
152098.0,-4.1243162505368,3.7485969005624105,-7.926506607588661,7.76324179132026,-0.7693745805514559,-2.03117088274041,-3.4745494647169,0.107121410006842,-1.55135158957203,-2.4112720149303,4.48003526995735,-8.83250972518326,-1.21516414034012,-13.725684613436101,1.23274441510587,-4.3896876778022005,-5.81091981744958,-1.25542240180062,1.11403305037529,-0.181978583306058,0.5470968013570989,0.6878538811958499,0.429938703679497,-0.6206012794320489,-0.369688286259497,0.36734875369603903,-2.66476709501523,0.417100621604896,1.0,1
154089.0,1.9421060018988097,-0.0558047773549652,-2.01077379515771,0.0149940937469019,1.31916607532665,1.1965525196446798,-0.16570778593849694,0.36746987294900296,0.265132466313583,-0.34145994939571805,1.27807622287675,0.8931070051033929,0.00597624431792085,-0.593855387986481,0.310309687633318,-0.201153665699764,0.854095703251698,-0.977956312179802,-0.5220957485299961,-0.222605728584795,-0.267610421304437,-0.594644294288035,0.344874471914484,-1.03953734240025,-0.431527043140432,0.27994726135376,-0.0175987770406166,-0.0568172172262549,1.98,0
156685.0,-0.12977761084334902,0.141547455482355,-0.8947018696977029,-0.4576622445613151,0.8106079809398701,-0.5047233851017551,1.3735875460719902,-0.20947645080755,0.20849395363516895,-1.61361833850235,-0.8001504163918678,0.5014352421174171,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.20528462271997694,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.484107764666265,0.35963657663193704,-0.435972450825985,-0.24848031151748806,0.0215269254860304,0.109191896780292,187.11,1
22290.0,1.1654345839835902,-0.4350330473904411,0.879506312881563,-0.748095512964753,-0.8110934807542071,0.190286803010251,-0.891674993560978,0.234494624282233,2.9823516527905203,-1.3073209455419998,2.00243976263803,-1.51493447363745,0.7732306097111191,1.64889850400308,0.197177515002438,-0.433988795205409,0.5406298509879579,0.712652675839295,0.409482164188122,-0.206963022095088,-0.10750838064716302,0.124804355380055,-0.0476109052637231,-0.366064983291155,0.38756650925467295,-0.6911166880131251,0.0719978888700545,0.0121756197354352,11.85,0
55626.0,1.28084002469398,0.25893706971851604,-0.858782680179023,0.678784043872776,1.02594160773366,0.591979546810708,0.284231775944258,0.101673755938673,-0.328090083433049,0.25385182898332803,-0.181411020192504,-0.16755817434945,-0.8642413732435341,0.8963890267206069,0.43812607947714,0.28387988937888103,-0.866168634470465,0.364257731954344,0.277648424179604,-0.161852447077712,-0.0359743132508459,-0.12605817291697302,-0.339088439425109,-1.73205940702732,0.932238993986247,-0.158513003946506,-0.00846083765350395,-0.020031979528937,15.39,0
166883.0,2.09190018751563,-0.7574593622565441,-1.19225763407193,-0.755458092963448,-0.6203236259432171,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.32975933965680393,-0.36359118894361897,-1.8248391049467296,-0.229678513727838,1.84234692345975,1.1942117138223898,0.0374666576390236,0.423099369076423,0.0374375437836754,0.2882527203671311,0.8319393104474421,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,19.95,1
138942.0,-2.35634817171224,1.74636046414013,-6.374623620596348,1.7722054455123002,-3.4392937964084305,1.45781106507128,-0.362577080151496,1.44379091605937,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-1.15546908515323,-7.13215063894307,-0.05962781000778401,-4.59657658277775,-5.5220880540875985,-3.5290655977144,-0.6633708009200029,0.194809814636999,0.857941843268412,0.62120338692579,0.964816561119457,-0.619437275613569,-1.7326127517271497,0.10836113458480197,1.13082816380553,0.415702789405836,727.91,1
50348.0,1.17884673934051,0.565410073770148,0.9626876735898532,2.48867821333526,-0.34093144856571195,-0.405895473921396,-0.0429180631726035,-0.0645799895281597,-0.6334606833566391,0.6573041030812969,-0.485167644527697,0.0979059051731163,0.412020134052998,0.104276242305155,0.6189874510197,0.8522428698214929,-0.723062928399132,-0.264817915406091,-1.04877344407685,-0.13128582972880498,-0.0946249152378646,-0.29863893877818104,0.0712685466870424,0.3516429586221,0.31124666210002,-0.130018139324274,0.00706824873988767,0.0304854516409396,0.77,0
125201.0,-0.3847457854541729,0.439684199359858,0.3460433955097429,-0.289634027898838,0.6462639681211519,-0.901743355236012,0.7762827662602758,-0.142983072070221,-0.309959621357156,-0.183865679674652,0.630561655321531,0.439709115990159,-0.8326315293955551,0.510422021979548,-1.05050929645676,-0.283382484599095,-0.309524751655063,-0.129572366023795,0.8295569136893279,-0.220981984556062,-0.0635840067556124,-0.120233154536715,0.0163354756624497,0.0916349243837057,-1.0167806903478,0.184345082042398,0.0793748354814051,0.17326471874370095,29.0,0
8451.0,0.31459658972951504,2.66067027657541,-5.920037380344629,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.525464925345629,0.742745446888019,-7.67866801029943,0.593070459066131,-4.4781365953432415,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.7433140234289829,0.0640383555765096,0.6778416752503461,0.0830078227438395,-1.91103446375022,0.322188398435937,0.6208665388204879,0.18503035472870305,1.0,1
12093.0,-4.69679522444504,2.69386747884008,-4.47513271259153,5.4676845487781,-1.5567580754975805,-1.5494202890425302,-4.10421487278526,0.553934075416293,-1.49846813107494,-4.59495176285009,5.27550585077254,-11.3490285500915,0.374549235103921,-8.13869488434773,0.548570894168134,-6.653594347413652,-10.2467554066001,-4.19106626655491,0.991486122257293,-0.158970548660611,0.5738980811126511,-0.0801627753981571,0.318407817148194,-0.24586220265085296,0.338238431564141,0.0322706213908033,-1.50845793363219,0.6080746825901011,0.0,1
131133.0,0.03478940155834,0.9110149667941032,0.3035619467792439,-0.5874232018741011,0.449811188547724,-1.09526138534532,1.09962745214043,-0.258517027310292,-0.17481325745584902,-0.442841623551447,-0.7763983332982409,0.581965612555236,0.8443477821086949,-0.0526592577952836,-0.495172861734141,-0.133228559827179,-0.45375069422877,-0.8507686545780021,-0.0948810129732028,0.0302570731771504,-0.246158433083564,-0.501622474820845,0.0781871931597863,0.0613260821275975,-0.4592180224369389,0.13469028752617,0.25009883433043106,0.0997689346460269,10.98,0
160922.0,-0.0505496920696501,0.7134496265345509,0.489466518446754,-0.396618489299962,0.494157806161041,-0.784302393583557,0.90818421942096,-0.115879126664588,-0.533132443154641,-0.32558426100486,0.793625911332522,0.695002860590864,-0.24888601868236895,0.472618063982459,-0.875500765806133,-0.15306932967379502,-0.43193676901651,-0.15229695987545,0.7473422381969291,-0.0862690533539451,-0.0863288775835511,-0.219432341848966,0.121751020017245,0.0797194998981315,-1.08034426658809,0.112924341782211,0.156244777285256,0.207262270854325,8.99,0
42012.0,-0.250459553451102,0.950876612592136,0.987464609318359,-0.3516649177048369,0.8710133958013091,0.0483667697747619,0.8406101790616791,-0.110456261354026,-0.535263720298202,-0.1548854611418,0.65329067319779,0.509463755796664,0.919439770512146,-0.6489173251889251,0.23367986762326,0.8045186472971079,-0.8107223941690971,0.62875731064643,0.63553111745843,0.311065127194618,-0.32334507045044203,-0.7107412214029629,-0.188421612486922,-0.8709590009851329,-0.0317376591111382,0.0957254084427829,0.0765135775965958,-0.143754722009871,13.48,0
25231.0,-16.5986647432584,10.5417508026636,-19.818981808527894,6.017294647361901,-13.025901050123696,-4.12877900260013,-14.118864846936901,11.1611439952369,-4.09955143059712,-9.222825507309778,6.329364676218718,-8.95219071159749,-0.138363691274054,-9.825054421027213,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.43226792970939,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.108175914514646,1.06687834149611,-0.233720431391328,1.7075205521072598,0.5114231691123899,99.99,1
125072.0,-0.516303160682278,1.1942968260042,-1.15041411358542,-1.1417095628954,0.734662026712022,-1.89609591261532,1.51787007748598,-0.0740299610041689,-0.314944254274714,-0.9491126961471008,-1.15229104841764,-0.0674677387023967,-0.683392064791198,1.15775343442512,-0.24665823562269,-0.592780924705343,-0.32994503927245394,-0.16795970480861902,-0.422383284017176,-0.185536735296096,0.33217939844987604,0.949199865546672,-0.153458377616764,0.0569634931200256,-0.108172734856727,-0.543749207849651,0.293335876617785,0.201174684247853,36.97,0
68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.35679714217088593,-0.7174921971602329,0.00316653108995309,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.4985217757501021,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.7289897603437859,-0.576274061414969,-0.448670516618872,-0.5175679679492671,0.0128333352729761,0.699216728009832,0.527257980520248,-0.32260650304799104,0.08080543743863099,0.0354271820131481,19.59,1
115336.0,1.97452413220228,-0.299291460482437,-2.06236714710142,0.223639799510776,2.25146029805327,3.78743076116468,-0.771242735307197,0.946894799308317,0.5560182672536129,0.22830810115272,-0.20090127713282704,0.357629797591596,-0.145103422311456,0.326664467263723,0.623347146340316,-0.0118092161947458,-0.63518897599638,-0.22256493590623005,-0.5888222948704169,-0.19676597105589494,0.0385854202176063,0.18292321616717305,0.206909439547724,0.6757614324422391,0.0376336031442023,-0.634963167000994,0.0556041896368991,-0.04512441529911099,2.0,0
56232.0,1.25111172085774,0.008858020424779059,0.318948661305389,0.561717736545978,-0.203233428771704,-0.168855113344822,-0.0604858404501808,-0.0988547485628679,0.4782002712453259,-0.25446175561557005,-1.24876277429585,0.6481445354491739,0.9399559568179292,-0.331032700036539,-0.15616873385723498,0.0284756491520666,-0.339517473614006,-0.57316379674914,0.558614659908568,0.00397115972403796,-0.337334202374201,-0.802263887579672,-0.0481293941572075,-0.409317275072591,0.4465311259314071,0.333915343750161,-0.0225619243786526,0.0118925970311716,25.17,0
77852.0,-0.427978243093687,1.20646484519724,0.668674953862643,1.00036163993082,-0.281163075646743,-0.895197832648868,0.26824257143374,0.262718801116422,-0.529191729414648,-0.228953684360256,-0.744920664554078,-0.25321000035224805,-0.519153328612764,0.7103629049047491,1.05836251013645,-0.13034147315683098,-0.0143425287536068,0.188527883270114,0.358515237535273,-0.216406047976062,0.17630864621293302,0.374269624692698,-0.005557881767461,0.37230985050199,-0.15554925955970805,-0.335967468185443,-0.174432025792786,-0.0286574275759772,1.5,0
78688.0,1.17436695072666,0.586472314036839,-0.498963967717346,1.11258388268752,0.4510977464162029,-0.27137261333834,0.0951192359988726,0.0857297910323472,-0.26666379663347306,-0.5437117889848639,1.6771465208416,0.320902327267286,-0.536884237480501,-1.0453470457894,0.712124083411271,0.616297256453664,0.8272189249402221,0.7989442181389141,-0.5676092844332641,-0.13562828770661695,-0.0149527311156,0.00910076079213925,-0.141950164549136,-0.45339174812628,0.61746803528405,-0.293339067635985,0.0446687425024907,0.0396560945415132,1.0,0
142942.0,2.2735784451517205,-1.19462285055694,-1.63634283672395,-1.6922604559387202,-0.6371398313801129,-0.91556038120337,-0.5220977454190739,-0.384019713698248,-1.80337804839227,1.6276443204872098,-0.7742073500729459,-0.7327067705885141,0.7853925424167221,-0.0610080372077968,0.154611576820419,-0.657292517583244,0.429870778157572,-0.472848199376041,-0.121048998438368,-0.315766956391671,-0.291629912744135,-0.52998554854905,0.2837484592334289,0.567355566414568,-0.160491609969928,-0.341501863236773,-0.0298488365359658,-0.0442762567018887,55.0,0
114875.0,1.8262775384356695,-0.292948223198944,-2.67587412791485,0.325799451317708,0.788110032472053,-1.23671526779475,1.13226016563137,-0.531641388469851,-0.15674004734568395,0.17392925704887602,0.6441144588166829,0.7585257540183871,-0.42165338047331,1.1492546974808202,-0.719312924064594,-0.7809329661300629,-0.39563364883351,0.0366759368505183,0.388702154680134,0.0230450186899193,0.415106524117165,1.05813107339509,-0.392640779618944,-0.312903776244542,0.7667136401378891,0.113423448550629,-0.106540757940694,-0.0743075495200049,149.77,0
77182.0,-1.41085190223088,2.26827061391536,-2.2975536486931203,1.87133052690782,0.24895709755454504,-1.20879869131782,-1.35864849113679,1.10291613180529,-1.31736377078276,-4.62691916410905,3.3576397365355097,-2.99881490434833,-1.95678634545881,-6.76663337149207,-0.8698995924209609,-0.8685767519923142,-0.370333268936992,0.41926550733183693,-0.894893657235367,0.0580625903425241,0.15538092674512602,-0.614880421672272,-0.196125537805858,-0.464375543427361,0.118473100986687,-0.484537034984231,0.3735959158804421,0.187657248903867,1.0,1
41313.0,-13.8972058704019,6.34428045616839,-14.281666443247099,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216826999,9.06028147442157,-5.48612077680694,-14.676470249746401,5.1483517210937,-10.7495919949504,1.58548896754337,-9.798012076589039,0.733276999106463,-12.675268899047001,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.0580818384639703,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.453839571774416,-1.50896825698328,-0.6868357387801689,9.99,1
41164.0,-5.93277795485543,4.57174320411303,-9.42724692838332,6.577056438112758,-6.11521812544893,-3.66179789602346,-10.8940785545016,3.70921000751656,-5.8595238730417085,-12.981619145004,8.265294600554169,-14.154165360960699,0.479842781966758,-16.3375959447735,1.64604527960375,-12.3753974432385,-21.090612716108,-7.7245457358645,3.85637474254372,1.19107830456005,2.014271565582629,-0.16741661798625898,0.0499675298711021,0.384429719031746,-0.0778835668224832,0.56549290579318,1.79201191700266,0.371007021212136,5.3,1
30031.0,0.987756430340216,-0.0562825835511978,0.17795932155418806,1.02938454352039,-0.16254032269967,-0.153052958535352,0.115784004702098,0.0621514642102622,-0.20444730661086705,0.115487666396693,1.42820907241049,0.6611000423329929,-0.662382811985581,0.747669674147508,0.5450310984502189,-0.008052726959791829,-0.36401396824353693,-0.0164118452648829,-0.46294388730893,-0.0216966159890214,0.153484980153135,0.259780020611216,-0.153024092749007,0.0192084788053623,0.5333241512987179,-0.323491773106625,0.00601325937901566,0.0208682473771957,92.5,0
70536.0,-2.27175453696818,-0.457654560738072,-2.5890546386554303,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.032028385668191,3.5103475603446297,-2.22739840581069,0.6568239279747329,-5.19918574342056,-0.12831102959849305,-3.94352099869908,-3.8205223266286703,-0.5708210938916629,2.78338340771804,2.2857579027137103,1.0963420095294698,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.19352851233283494,0.258194100840055,0.24726921395346305,824.83,1
94048.0,0.0692983731347698,1.45366130054398,-0.4578791795695271,1.09232751185054,1.10822866609223,-1.20645454395727,1.6748659096481398,-0.564509293027036,0.290861188006867,-0.180827417898503,0.0737315730755854,-2.63275894150873,1.73532878108267,2.21253200028255,-0.5151936308876971,-0.995274768822753,0.593089440259638,0.13801511066273098,0.321851493918351,0.0702561312504998,0.149802674802798,0.8962090928583059,-0.157116625889376,0.0106714244328181,-0.33796868200837,-0.428030373717707,0.44339040004193,0.288548628001955,36.0,0
93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.6591674056914494,-14.873657964607501,8.81047267511276,-5.4182040716445,-13.2025771482197,6.3572273634362615,-15.5316111795156,0.659694875353275,-11.412329595125199,-2.4475760743183903,-9.833743020988411,-18.174617434907105,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31,1
77171.0,1.1185596346894098,1.29185826269199,-1.2988053261441102,2.13577170090141,0.77220369761071,-1.14729144173341,0.39057769828526506,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.012202358691839,0.303552415334761,0.7314372721492429,4.152085572567709,0.985358288437165,-1.2292543183721698,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.6503016135773779,-0.33236562954607696,0.105948676665863,0.12812372864866,1.0,1
83934.0,-0.433222446537596,2.42837911824053,-3.996454397381621,4.8712985409510585,-1.7963078560437,-0.586867589935922,-4.65454261848565,1.28522967071729,-2.7435388158994902,-5.638941312848071,4.3437434980468,-6.65573446968769,-0.293108662762872,-9.50514082568186,-1.3961490593192198,-4.85032315924603,-10.006252828239301,-2.78959811229388,0.98258385892977,0.745029329890697,0.7135588217869541,-0.408953595906886,-0.320889532152165,-0.8042302751679841,0.962851575679124,0.199558010666927,1.09453318209808,0.541147567735467,1.0,1
9064.0,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.7380233336674906,0.31774206255503,-2.01354268083989,-5.136135102670201,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.39384411811833503,0.296367194488607,1.98591321801306,-0.900451638402827,1809.68,1
51112.0,-9.84877583247984,7.36554648639464,-12.898538230912399,4.27332307326376,-7.611991011269669,-3.4270452374345,-8.35080815251842,6.863603922363651,-2.3875673251028,-6.06578236274727,2.707856405115149,-6.13603446645473,-0.545976095807375,-7.028980272907058,0.916068574603162,-4.09288449351717,-7.0146217067207095,-2.5309672589153,0.554027499068527,0.832398066019608,0.9319583094509308,-0.8744673613173699,-0.19263946944656896,-0.0354260265633338,0.538665050436448,-0.26393351655686603,1.13409509350836,0.225973163975667,99.99,1
64443.0,1.07952397806913,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.35028373719509304,-0.0428479677130716,0.24662460838139105,-0.779175595769242,-0.157696445821874,1.92856763203456,-0.9358632864115308,-2.4314464451865803,-1.63347202401986,0.5343366527062829,1.4256055036709698,1.59352878606579,1.1784678457536102,-1.56869755794851,-0.252115099030468,-0.023254784527163,-0.15860083391051502,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0.0,1
